Episode,Score,Lines_Cleared,Epsilon
937,80,2,0.24535379369487617
938,40,1,0.24498576300433386
939,160,4,0.24461828435982738
940,0,0,0.24425135693328764
941,160,4,0.24388497989788774
942,0,0,0.24351915242804092
943,80,2,0.24315387369939886
944,160,4,0.24278914288884978
945,180,4,0.24242495917451654
946,80,2,0.2420613217357548
947,40,1,0.24169822975315117
948,0,0,0.24133568240852146
949,0,0,0.2409736788849087
950,200,5,0.24061221836658134
951,0,0,0.24025130003903147
952,120,3,0.23989092308897295
953,80,2,0.2395310867043395
954,260,6,0.23917179007428302
955,120,3,0.23881303238917162
956,40,1,0.23845481284058787
957,200,5,0.238097130621327
958,40,1,0.23773998492539503
959,80,2,0.23738337494800696
960,40,1,0.23702729988558496
961,240,6,0.2366717589357566
962,80,2,0.23631675129735297
963,120,3,0.23596227617040694
964,280,7,0.23560833275615134
965,200,5,0.23525492025701714
966,160,4,0.23490203787663164
967,240,6,0.2345496848198167
968,80,2,0.234197860292587
969,120,3,0.23384656350214814
970,80,2,0.23349579365689493
971,220,5,0.2331455499664096
972,40,1,0.23279583164146
973,360,9,0.23244663789399783
974,240,6,0.23209796793715684
975,120,3,0.23174982098525113
976,240,6,0.23140219625377326
977,280,7,0.2310550929593926
978,120,3,0.23070851031995354
979,40,1,0.23036244755447363
980,80,2,0.23001690388314194
981,160,4,0.22967187852731724
982,40,1,0.22932737070952627
983,160,4,0.228983379653462
984,180,4,0.2286399045839818
985,400,10,0.22829694472710585
986,400,10,0.2279544993100152
987,160,4,0.2276125675610502
988,40,1,0.22727114870970863
989,320,8,0.22693024198664408
990,220,5,0.22658984662366413
991,240,6,0.22624996185372864
992,320,8,0.22591058691094806
993,200,5,0.22557172103058165
994,80,2,0.2252333634490358
995,80,2,0.22489551340386227
996,80,2,0.22455817013375648
997,280,7,0.22422133287855586
998,120,3,0.22388500087923804
999,380,9,0.22354917337791919
1000,40,1,0.22321384961785232
1001,80,2,0.22287902884342556
1002,160,4,0.22254471030016043
1003,120,3,0.22221089323471022
1004,80,2,0.22187757689485815
1005,120,3,0.22154476052951588
1006,160,4,0.22121244338872162
1007,360,9,0.22088062472363854
1008,380,9,0.2205493037865531
1009,300,7,0.22021847983087328
1010,240,6,0.21988815211112697
1011,240,6,0.2195583198829603
1012,480,12,0.21922898240313587
1013,0,0,0.2189001389295312
1014,200,5,0.21857178872113692
1015,40,1,0.21824393103805523
1016,320,8,0.21791656514149815
1017,80,2,0.21758969029378591
1018,600,15,0.21726330575834524
1019,200,5,0.21693741079970774
1020,120,3,0.2166120046835082
1021,80,2,0.21628708667648294
1022,320,8,0.21596265604646822
1023,480,12,0.21563871206239854
1024,40,1,0.21531525399430496
1025,40,1,0.2149922811133135
1026,0,0,0.21466979269164355
1027,160,4,0.2143477880026061
1028,160,4,0.2140262663206022
1029,300,7,0.21370522692112132
1030,160,4,0.21338466908073964
1031,240,6,0.21306459207711853
1032,200,5,0.21274499518900286
1033,200,5,0.21242587769621937
1034,300,7,0.21210723887967506
1035,200,5,0.21178907802135555
1036,160,4,0.21147139440432353
1037,500,12,0.21115418731271704
1038,240,6,0.21083745603174797
1039,320,8,0.21052119984770037
1040,400,10,0.21020541804792883
1041,120,3,0.20989010992085694
1042,240,6,0.20957527475597568
1043,400,10,0.2092609118438417
1044,280,7,0.20894702047607597
1045,360,9,0.20863359994536188
1046,520,13,0.20832064954544385
1047,240,6,0.2080081685711257
1048,200,5,0.20769615631826902
1049,160,4,0.20738461208379164
1050,240,6,0.20707353516566596
1051,40,1,0.20676292486291747
1052,480,12,0.2064527804756231
1053,40,1,0.20614310130490968
1054,160,4,0.20583388665295232
1055,40,1,0.2055251358229729
1056,160,4,0.20521684811923846
1057,80,2,0.2049090228470596
1058,220,5,0.20460165931278904
1059,500,12,0.20429475682381987
1060,120,3,0.20398831468858414
1061,360,9,0.20368233221655127
1062,40,1,0.20337680871822644
1063,360,9,0.20307174350514912
1064,120,3,0.2027671358898914
1065,120,3,0.20246298518605657
1066,640,16,0.20215929070827748
1067,380,9,0.20185605177221508
1068,300,7,0.20155326769455675
1069,80,2,0.20125093779301492
1070,280,7,0.2009490613863254
1071,160,4,0.20064763779424594
1072,80,2,0.20034666633755457
1073,40,1,0.20004614633804826
1074,80,2,0.1997460771185412
1075,40,1,0.1994464580028634
1076,320,8,0.19914728831585912
1077,160,4,0.19884856738338536
1078,240,5,0.1985502945323103
1079,320,8,0.19825246909051183
1080,120,3,0.1979550903868761
1081,80,2,0.19765815775129578
1082,0,0,0.19736167051466885
1083,0,0,0.19706562800889685
1084,160,4,0.19677002956688353
1085,120,3,0.1964748745225332
1086,0,0,0.1961801622107494
1087,200,5,0.1958858919674333
1088,120,3,0.19559206312948216
1089,0,0,0.19529867503478796
1090,220,5,0.1950057270222358
1091,40,1,0.19471321843170245
1092,100,2,0.1944211486040549
1093,80,2,0.19412951688114882
1094,0,0,0.19383832260582712
1095,40,1,0.1935475651219184
1096,160,4,0.19325724377423553
1097,80,2,0.1929673579085742
1098,40,1,0.19267790687171135
1099,0,0,0.1923888900114038
1100,40,1,0.1921003066763867
1101,80,2,0.19181215621637213
1102,0,0,0.19152443798204757
1103,0,0,0.19123715132507452
1104,0,0,0.1909502955980869
1105,40,1,0.19066387015468977
1106,0,0,0.19037787434945774
1107,0,0,0.19009230753793357
1108,0,0,0.18980716907662668
1109,80,2,0.18952245832301173
1110,0,0,0.18923817463552722
1111,0,0,0.18895431737357393
1112,0,0,0.18867088589751357
1113,0,0,0.18838787956866732
1114,220,5,0.18810529774931434
1115,0,0,0.1878231398026904
1116,240,6,0.18754140509298636
1117,40,1,0.1872600929853469
1118,40,1,0.18697920284586889
1119,0,0,0.1866987340416001
1120,40,1,0.1864186859405377
1121,80,2,0.1861390579116269
1122,40,1,0.1858598493247595
1123,440,11,0.18558105955077236
1124,100,2,0.18530268796144622
1125,260,6,0.18502473392950405
1126,360,9,0.1847471968286098
1127,0,0,0.1844700760333669
1128,120,3,0.18419337091931687
1129,220,5,0.1839170808629379
1130,240,6,0.1836412052416435
1131,120,3,0.18336574343378106
1132,80,2,0.1830906948186304
1133,80,2,0.18281605877640247
1134,200,5,0.18254183468823787
1135,160,4,0.18226802193620553
1136,620,15,0.18199461990330124
1137,120,3,0.1817216279734463
1138,660,16,0.18144904553148614
1139,240,6,0.1811768719631889
1140,380,9,0.18090510665524415
1141,320,8,0.1806337489952613
1142,440,11,0.1803627983717684
1143,320,8,0.18009225417421076
1144,400,9,0.17982211579294946
1145,380,9,0.17955238261926004
1146,660,16,0.17928305404533115
1147,440,11,0.17901412946426318
1148,280,7,0.1787456082700668
1149,200,5,0.1784774898576617
1150,200,5,0.17820977362287524
1151,120,3,0.17794245896244093
1152,160,4,0.1776755452739973
1153,320,8,0.1774090319560863
1154,480,12,0.17714291840815216
1155,300,7,0.17687720403053994
1156,520,12,0.17661188822449414
1157,400,10,0.1763469703921574
1158,120,3,0.17608244993656919
1159,980,22,0.17581832626166435
1160,340,8,0.17555459877227186
1161,240,6,0.17529126687411348
1162,520,13,0.17502832997380233
1163,520,13,0.17476578747884164
1164,400,10,0.17450363879762337
1165,160,4,0.17424188333942695
1166,800,20,0.1739805205144178
1167,400,10,0.1737195497336462
1168,660,12,0.17345897040904573
1169,280,7,0.17319878195343216
1170,880,21,0.17293898378050201
1171,300,7,0.17267957530483127
1172,500,12,0.17242055594187403
1173,520,13,0.17216192510796122
1174,200,5,0.17190368222029928
1175,740,18,0.17164582669696885
1176,960,23,0.1713883579569234
1177,120,3,0.17113127541998802
1178,520,12,0.17087457850685805
1179,680,17,0.17061826663909777
1180,380,9,0.17036233923913913
1181,280,7,0.17010679573028042
1182,0,0,0.169851635536685
1183,460,11,0.16959685808338
1184,200,5,0.16934246279625492
1185,1320,33,0.16908844910206056
1186,480,12,0.16883481642840747
1187,440,11,0.16858156420376488
1188,40,1,0.16832869185745925
1189,340,8,0.16807619881967306
1190,680,16,0.16782408452144357
1191,920,23,0.16757234839466142
1192,240,6,0.16732098987206945
1193,320,8,0.16707000838726135
1194,400,10,0.16681940337468046
1195,240,6,0.16656917426961845
1196,600,15,0.16631932050821405
1197,1040,25,0.16606984152745174
1198,560,14,0.16582073676516057
1199,620,15,0.16557200566001284
1200,320,8,0.16532364765152283
1201,280,7,0.16507566218004555
1202,920,22,0.16482804868677547
1203,600,15,0.16458080661374533
1204,200,5,0.1643339354038247
1205,480,12,0.16408743450071897
1206,1040,21,0.1638413033489679
1207,320,8,0.16359554139394447
1208,880,21,0.16335014808185355
1209,460,11,0.16310512285973078
1210,560,14,0.1628604651754412
1211,300,7,0.16261617447767804
1212,240,6,0.16237225021596152
1213,320,8,0.16212869184063758
1214,320,8,0.16188549880287664
1215,520,12,0.16164267055467232
1216,840,21,0.16140020654884032
1217,80,2,0.16115810623901708
1218,200,5,0.16091636907965856
1219,0,0,0.1606749945260391
1220,220,5,0.16043398203425005
1221,200,5,0.16019333106119868
1222,200,5,0.1599530410646069
1223,360,9,0.15971311150300999
1224,320,8,0.1594735418357555
1225,480,12,0.15923433152300187
1226,1000,24,0.15899548002571737
1227,360,9,0.1587569868056788
1228,120,3,0.15851885132547028
1229,740,18,0.15828107304848207
1230,320,8,0.15804365143890936
1231,540,13,0.157806585961751
1232,800,19,0.1575698760828084
1233,260,6,0.1573335212686842
1234,780,19,0.15709752098678118
1235,400,10,0.15686187470530102
1236,1060,26,0.15662658189324308
1237,380,9,0.15639164202040323
1238,600,15,0.15615705455737264
1239,220,5,0.1559228189755366
1240,120,3,0.1556889347470733
1241,740,18,0.1554554013449527
1242,400,10,0.15522221824293528
1243,40,1,0.15498938491557088
1244,360,9,0.15475690083819754
1245,580,14,0.15452476548694025
1246,1020,25,0.15429297833870984
1247,780,18,0.15406153887120178
1248,400,9,0.153830446562895
1249,800,20,0.15359970089305067
1250,360,9,0.1533693013417111
1251,280,7,0.15313924738969853
1252,120,3,0.152909538518614
1253,700,17,0.15268017421083607
1254,600,15,0.15245115394951983
1255,940,18,0.15222247721859555
1256,480,12,0.15199414350276766
1257,340,8,0.15176615228751353
1258,440,11,0.15153850305908226
1259,420,10,0.15131119530449363
1260,800,19,0.1510842285115369
1261,80,2,0.15085760216876962
1262,360,8,0.15063131576551647
1263,400,10,0.1504053687918682
1264,120,3,0.1501797607386804
1265,700,16,0.1499544910975724
1266,240,6,0.14972955936092605
1267,620,15,0.14950496502188468
1268,300,7,0.14928070757435186
1269,440,11,0.14905678651299034
1270,280,7,0.14883320133322087
1271,280,7,0.14860995153122103
1272,440,10,0.14838703660392422
1273,680,17,0.14816445604901834
1274,120,3,0.14794220936494482
1275,360,9,0.1477202960508974
1276,180,4,0.14749871560682107
1277,680,17,0.14727746753341084
1278,240,6,0.14705655133211074
1279,280,7,0.14683596650511258
1280,860,21,0.1466157125553549
1281,380,9,0.1463957889865219
1282,120,3,0.14617619530304213
1283,460,11,0.14595693101008758
1284,960,19,0.14573799561357245
1285,240,6,0.1455193886201521
1286,400,10,0.14530110953722186
1287,0,0,0.14508315787291604
1288,820,19,0.14486553313610667
1289,80,2,0.14464823483640252
1290,620,15,0.14443126248414792
1291,340,8,0.1442146155904217
1292,380,9,0.14399829366703606
1293,120,3,0.14378229622653552
1294,380,9,0.14356662278219573
1295,360,9,0.14335127284802243
1296,80,2,0.1431362459387504
1297,340,8,0.1429215415698423
1298,440,11,0.14270715925748753
1299,120,3,0.1424930985186013
1300,120,3,0.1422793588708234
1301,300,7,0.14206593983251717
1302,40,1,0.1418528409227684
1303,40,1,0.14164006166138426
1304,80,2,0.1414276015688922
1305,100,2,0.14121546016653885
1306,160,4,0.14100363697628907
1307,40,1,0.14079213152082465
1308,120,3,0.14058094332354343
1309,160,4,0.14037007190855813
1310,300,7,0.1401595168006953
1311,280,7,0.13994927752549427
1312,80,2,0.13973935360920603
1313,40,1,0.13952974457879222
1314,380,9,0.13932044996192403
1315,120,3,0.13911146928698115
1316,240,6,0.1389028020830507
1317,80,2,0.13869444787992613
1318,320,8,0.13848640620810626
1319,440,10,0.13827867659879411
1320,80,2,0.13807125858389593
1321,40,1,0.1378641516960201
1322,160,4,0.13765735546847607
1323,360,9,0.13745086943527338
1324,240,6,0.13724469313112048
1325,120,3,0.13703882609142382
1326,120,3,0.1368332678522867
1327,380,9,0.13662801795050827
1328,420,10,0.13642307592358252
1329,240,6,0.13621844130969715
1330,380,9,0.1360141136477326
1331,160,4,0.13581009247726103
1332,160,4,0.13560637733854514
1333,240,6,0.13540296777253732
1334,0,0,0.13519986332087852
1335,560,14,0.13499706352589722
1336,340,8,0.13479456793060837
1337,120,3,0.13459237607871247
1338,40,1,0.1343904875145944
1339,40,1,0.13418890178332252
1340,120,3,0.13398761843064755
1341,240,6,0.13378663700300159
1342,220,5,0.1335859570474971
1343,240,5,0.13338557811192586
1344,320,8,0.133185499744758
1345,160,4,0.13298572149514087
1346,80,2,0.13278624291289817
1347,200,5,0.13258706354852884
1348,500,12,0.13238818295320606
1349,400,10,0.13218960067877625
1350,300,7,0.1319913162777581
1351,360,9,0.13179332930334145
1352,640,16,0.13159563930938645
1353,160,4,0.13139824585042237
1354,1000,25,0.13120114848164674
1355,320,8,0.13100434675892428
1356,380,9,0.1308078402387859
1357,280,7,0.13061162847842772
1358,200,5,0.1304157110357101
1359,200,5,0.13022008746915653
1360,520,13,0.1300247573379528
1361,280,7,0.1298297202019459
1362,660,16,0.12963497562164297
1363,700,17,0.1294405231582105
1364,900,22,0.1292463623734732
1365,1100,26,0.129052492829913
1366,300,7,0.12885891409066813
1367,340,8,0.12866562571953213
1368,680,17,0.12847262728095285
1369,360,9,0.12827991834003144
1370,200,5,0.1280874984625214
1371,640,16,0.12789536721482764
1372,240,6,0.1277035241640054
1373,500,12,0.1275119688777594
1374,660,16,0.12732070092444275
1375,520,13,0.1271297198730561
1376,640,16,0.12693902529324652
1377,620,15,0.12674861675530666
1378,560,13,0.1265584938301737
1379,280,7,0.12636865608942846
1380,680,17,0.12617910310529432
1381,400,10,0.12598983445063638
1382,640,16,0.12580084969896044
1383,240,6,0.125612148424412
1384,540,13,0.1254237302017754
1385,360,9,0.12523559460647277
1386,540,13,0.12504774121456305
1387,780,19,0.12486016960274121
1388,1320,32,0.12467287934833711
1389,540,13,0.1244858700293146
1390,260,6,0.12429914122427065
1391,520,13,0.12411269251243424
1392,500,12,0.1239265234736656
1393,480,11,0.12374063368845512
1394,620,15,0.12355502273792245
1395,480,11,0.12336969020381557
1396,320,8,0.12318463566850985
1397,1120,27,0.12299985871500708
1398,640,16,0.12281535892693458
1399,940,23,0.12263113588854418
1400,720,17,0.12244718918471137
1401,780,19,0.12226351840093432
1402,480,11,0.12208012312333293
1403,320,8,0.12189700293864793
1404,720,18,0.12171415743423997
1405,760,18,0.12153158619808861
1406,400,10,0.12134928881879149
1407,1060,25,0.12116726488556331
1408,1100,27,0.12098551398823497
1409,1440,36,0.12080403571725262
1410,580,14,0.12062282966367675
1411,560,14,0.12044189541918124
1412,1040,21,0.12026123257605248
1413,440,10,0.1200808407271884
1414,820,20,0.11990071946609762
1415,440,11,0.11972086838689848
1416,740,14,0.11954128708431813
1417,960,24,0.11936197515369167
1418,1060,26,0.11918293219096114
1419,460,11,0.1190041577926747
1420,80,2,0.11882565155598569
1421,320,8,0.11864741307865172
1422,800,19,0.11846944195903375
1423,760,19,0.11829173779609521
1424,360,9,0.11811430018940107
1425,640,15,0.11793712873911698
1426,1080,27,0.1177602230460083
1427,840,20,0.1175835827114393
1428,840,20,0.11740720733737214
1429,400,10,0.1172310965263661
1430,300,7,0.11705524988157655
1431,1000,25,0.11687966700675419
1432,120,3,0.11670434750624406
1433,320,8,0.1165292909849847
1434,620,15,0.11635449704850723
1435,600,14,0.11617996530293448
1436,1020,24,0.11600569535498008
1437,340,8,0.11583168681194761
1438,200,5,0.1156579392817297
1439,700,17,0.1154844523728071
1440,360,9,0.1153112256942479
1441,660,16,0.11513825885570653
1442,880,22,0.11496555146742297
1443,500,12,0.11479310314022184
1444,940,22,0.11462091348551151
1445,560,14,0.11444898211528325
1446,820,20,0.11427730864211033
1447,1140,27,0.11410589267914717
1448,280,7,0.11393473384012845
1449,1180,29,0.11376383173936826
1450,360,9,0.11359318599175922
1451,280,7,0.11342279621277158
1452,420,10,0.11325266201845244
1453,540,13,0.11308278302542477
1454,320,8,0.11291315885088664
1455,840,21,0.11274378911261032
1456,1180,28,0.11257467342894141
1457,740,18,0.112405811418798
1458,1280,32,0.11223720270166981
1459,1180,28,0.11206884689761731
1460,700,17,0.1119007436272709
1461,580,14,0.11173289251183
1462,440,11,0.11156529317306225
1463,960,24,0.11139794523330267
1464,280,7,0.11123084831545271
1465,780,19,0.11106400204297955
1466,800,20,0.11089740603991509
1467,560,13,0.11073105993085522
1468,540,13,0.11056496334095894
1469,520,13,0.11039911589594752
1470,440,11,0.1102335172221036
1471,700,17,0.11006816694627046
1472,860,21,0.10990306469585107
1473,520,13,0.1097382100988073
1474,280,7,0.10957360278365909
1475,120,3,0.1094092423794836
1476,420,10,0.10924512851591438
1477,640,16,0.10908126082314051
1478,320,8,0.10891763893190581
1479,740,18,0.10875426247350796
1480,1280,29,0.1085911310797977
1481,520,13,0.10842824438317801
1482,360,9,0.10826560201660325
1483,520,13,0.10810320361357835
1484,580,14,0.10794104880815798
1485,480,11,0.10777913723494575
1486,760,19,0.10761746852909335
1487,1400,34,0.10745604232629971
1488,340,8,0.10729485826281027
1489,800,20,0.10713391597541606
1490,560,14,0.10697321510145294
1491,120,3,0.10681275527880077
1492,600,14,0.10665253614588258
1493,400,10,0.10649255734166375
1494,840,20,0.10633281850565127
1495,440,11,0.1061733192778928
1496,120,3,0.10601405929897596
1497,380,9,0.10585503821002751
1498,160,4,0.10569625565271247
1499,520,13,0.1055377112692334
1500,360,9,0.10537940470232957
1501,580,14,0.10522133559527608
1502,380,9,0.10506350359188317
1503,1600,14,0.10490590833649535
1504,120,3,0.10474854947399062
1505,1600,35,0.10459142664977963
1506,840,21,0.10443453950980497
1507,920,21,0.10427788770054026
1508,760,18,0.10412147086898946
1509,340,8,0.10396528866268598
1510,920,23,0.10380934072969196
1511,560,14,0.10365362671859743
1512,520,13,0.10349814627851954
1513,280,7,0.10334289905910177
1514,80,2,0.10318788471051311
1515,280,7,0.10303310288344734
1516,1100,23,0.10287855322912218
1517,520,12,0.1027242353992785
1518,200,5,0.10257014904617959
1519,440,11,0.10241629382261032
1520,360,9,0.1022626693818764
1521,40,1,0.1021092753778036
1522,240,6,0.10195611146473689
1523,480,12,0.10180317729753979
1524,160,4,0.10165047253159348
1525,1400,34,0.1014979968227961
1526,440,11,0.1013457498275619
1527,1060,26,0.10119373120282057
1528,180,4,0.10104194060601634
1529,680,16,0.10089037769510732
1530,340,8,0.10073904212856466
1531,120,3,0.10058793356537182
1532,900,22,0.10043705166502377
1533,80,2,0.10028639608752624
1534,640,16,0.10013596649339496
1535,40,1,0.09998576254365486
1536,300,7,0.09983578389983938
1537,200,5,0.09968603022398963
1538,200,5,0.09953650117865365
1539,860,17,0.09938719642688568
1540,380,9,0.09923811563224536
1541,540,13,0.09908925845879699
1542,520,8,0.09894062457110879
1543,200,5,0.09879221363425213
1544,520,13,0.09864402531380076
1545,520,13,0.09849605927583006
1546,340,8,0.09834831518691632
1547,280,7,0.09820079271413595
1548,400,10,0.09805349152506476
1549,460,11,0.09790641128777718
1550,360,9,0.09775955167084552
1551,140,3,0.09761291234333926
1552,80,2,0.09746649297482425
1553,80,2,0.09732029323536202
1554,120,3,0.09717431279550899
1555,620,11,0.09702855132631573
1556,500,12,0.09688300849932627
1557,160,4,0.09673768398657728
1558,380,9,0.09659257746059742
1559,500,12,0.09644768859440653
1560,200,5,0.09630301706151492
1561,0,0,0.09615856253592266
1562,560,13,0.09601432469211878
1563,80,2,0.09587030320508061
1564,120,3,0.09572649775027299
1565,300,7,0.09558290800364759
1566,80,2,0.09543953364164212
1567,40,1,0.09529637434117966
1568,180,4,0.0951534297796679
1569,40,1,0.0950106996349984
1570,500,12,0.09486818358554591
1571,280,7,0.0947258813101676
1572,120,3,0.09458379248820235
1573,160,4,0.09444191679947006
1574,0,0,0.09430025392427085
1575,200,5,0.09415880354338445
1576,420,10,0.09401756533806938
1577,40,1,0.09387653899006228
1578,0,0,0.09373572418157719
1579,120,3,0.09359512059530482
1580,140,3,0.09345472791441187
1581,40,1,0.09331454582254026
1582,0,0,0.09317457400380645
1583,40,1,0.09303481214280075
1584,80,2,0.09289525992458655
1585,160,4,0.09275591703469968
1586,0,0,0.09261678315914763
1587,40,1,0.09247785798440891
1588,160,4,0.0923391411974323
1589,200,5,0.09220063248563616
1590,40,1,0.09206233153690771
1591,120,3,0.09192423803960235
1592,40,1,0.09178635168254295
1593,40,1,0.09164867215501915
1594,0,0,0.09151119914678663
1595,200,5,0.09137393234806646
1596,0,0,0.09123687144954436
1597,0,0,0.09110001614237005
1598,80,2,0.0909633661181565
1599,80,2,0.09082692106897927
1600,220,5,0.0906906806873758
1601,120,3,0.09055464466634475
1602,540,13,0.09041881269934524
1603,300,7,0.09028318448029622
1604,140,3,0.09014775970357579
1605,40,1,0.09001253806402043
1606,120,3,0.0898775192569244
1607,80,2,0.08974270297803902
1608,40,1,0.08960808892357197
1609,180,4,0.08947367679018661
1610,280,7,0.08933946627500133
1611,120,3,0.08920545707558884
1612,320,8,0.08907164888997546
1613,320,8,0.0889380414166405
1614,400,10,0.08880463435451554
1615,120,3,0.08867142740298377
1616,340,8,0.0885384202618793
1617,80,2,0.08840561263148648
1618,240,6,0.08827300421253925
1619,220,5,0.08814059470622045
1620,400,10,0.08800838381416112
1621,440,11,0.08787637123843989
1622,500,12,0.08774455668158224
1623,480,12,0.08761293984655986
1624,680,17,0.08748152043679003
1625,520,13,0.08735029815613485
1626,240,6,0.08721927270890065
1627,280,7,0.0870884437998373
1628,320,8,0.08695781113413754
1629,400,10,0.08682737441743635
1630,40,1,0.0866971333558102
1631,240,6,0.08656708765577649
1632,200,5,0.08643723702429283
1633,280,7,0.08630758116875639
1634,720,18,0.08617811979700327
1635,240,6,0.08604885261730777
1636,620,15,0.08591977933838181
1637,820,20,0.08579089966937424
1638,940,23,0.08566221331987019
1639,520,12,0.08553371999989039
1640,160,4,0.08540541941989055
1641,240,6,0.08527731129076072
1642,1240,30,0.08514939532382458
1643,620,11,0.08502167123083886
1644,480,12,0.0848941387239926
1645,1000,25,0.08476679751590661
1646,240,6,0.08463964731963276
1647,640,16,0.08451268784865332
1648,480,12,0.08438591881688035
1649,580,14,0.08425933993865503
1650,1440,31,0.08413295092874705
1651,340,8,0.08400675150235393
1652,420,10,0.0838807413751004
1653,700,17,0.08375492026303775
1654,600,15,0.0836292878826432
1655,120,3,0.08350384395081925
1656,780,19,0.08337858818489302
1657,200,5,0.08325352030261568
1658,520,13,0.08312864002216176
1659,980,24,0.08300394706212852
1660,640,16,0.08287944114153534
1661,700,17,0.08275512197982304
1662,420,10,0.08263098929685331
1663,900,22,0.08250704281290804
1664,520,13,0.08238328224868868
1665,1240,31,0.08225970732531565
1666,760,14,0.08213631776432768
1667,1480,37,0.0820131132876812
1668,940,23,0.08189009361774968
1669,840,20,0.08176725847732307
1670,240,6,0.08164460758960708
1671,600,15,0.08152214067822268
1672,1240,31,0.08139985746720535
1673,840,21,0.08127775768100455
1674,280,7,0.08115584104448305
1675,920,22,0.08103410728291632
1676,720,18,0.08091255612199195
1677,760,19,0.08079118728780897
1678,920,22,0.08067000050687727
1679,460,11,0.08054899550611695
1680,820,20,0.08042817201285778
1681,1160,29,0.0803075297548385
1682,940,23,0.08018706846020625
1683,160,4,0.08006678785751595
1684,360,9,0.07994668767572968
1685,480,12,0.07982676764421609
1686,480,12,0.07970702749274977
1687,760,14,0.07958746695151066
1688,160,4,0.0794680857510834
1689,780,19,0.07934888362245678
1690,720,18,0.0792298602970231
1691,1060,26,0.07911101550657756
1692,200,5,0.07899234898331771
1693,540,13,0.07887386045984274
1694,360,9,0.07875554966915298
1695,2020,45,0.07863741634464926
1696,440,11,0.07851946022013229
1697,800,20,0.07840168102980209
1698,1140,28,0.07828407850825739
1699,540,13,0.078166652390495
1700,540,13,0.07804940241190926
1701,560,14,0.0779323283082914
1702,1300,27,0.07781542981582897
1703,360,9,0.07769870667110522
1704,1180,28,0.07758215861109856
1705,520,13,0.07746578537318191
1706,680,17,0.07734958669512214
1707,580,14,0.07723356231507945
1708,520,13,0.07711771197160684
1709,740,18,0.07700203540364943
1710,580,14,0.07688653235054396
1711,560,14,0.07677120255201815
1712,440,11,0.07665604574819013
1713,480,12,0.07654106167956784
1714,160,4,0.0764262500870485
1715,0,0,0.07631161071191793
1716,440,11,0.07619714329585006
1717,960,24,0.07608284758090629
1718,460,11,0.07596872330953494
1719,480,12,0.07585477022457064
1720,880,22,0.0757409880692338
1721,320,8,0.07562737658712995
1722,240,5,0.07551393552224926
1723,260,6,0.0754006646189659
1724,260,6,0.07528756362203745
1725,420,10,0.0751746322766044
1726,0,0,0.07506187032818949
1727,760,19,0.07494927752269721
1728,1280,27,0.07483685360641318
1729,400,10,0.07472459832600356
1730,600,15,0.07461251142851456
1731,200,5,0.0745005926613718
1732,920,22,0.07438884177237974
1733,80,2,0.07427725850972118
1734,700,17,0.0741658426219566
1735,160,4,0.07405459385802368
1736,620,15,0.07394351196723666
1737,80,2,0.07383259669928581
1738,240,6,0.07372184780423688
1739,1500,32,0.07361126503253053
1740,360,9,0.07350084813498174
1741,360,9,0.07339059686277927
1742,40,1,0.0732805109674851
1743,80,2,0.07317059020103388
1744,360,9,0.07306083431573233
1745,460,11,0.07295124306425874
1746,40,1,0.07284181619966235
1747,140,3,0.07273255347536285
1748,240,6,0.07262345464514981
1749,40,1,0.07251451946318209
1750,40,1,0.07240574768398732
1751,120,3,0.07229713906246134
1752,40,1,0.07218869335386766
1753,160,4,0.07208041031383686
1754,0,0,0.07197228969836611
1755,40,1,0.07186433126381857
1756,260,6,0.07175653476692284
1757,1000,24,0.07164889996477246
1758,340,7,0.07154142661482531
1759,40,1,0.07143411447490307
1760,160,4,0.07132696330319072
1761,280,7,0.07121997285823593
1762,0,0,0.07111314289894859
1763,160,4,0.07100647318460017
1764,40,1,0.07089996347482327
1765,40,1,0.07079361352961104
1766,40,1,0.07068742310931662
1767,280,7,0.07058139197465266
1768,80,2,0.07047551988669068
1769,320,8,0.07036980660686065
1770,0,0,0.07026425189695036
1771,40,1,0.07015885551910495
1772,0,0,0.07005361723582629
1773,40,1,0.06994853680997255
1774,80,2,0.0698436140047576
1775,80,2,0.06973884858375046
1776,420,10,0.06963424031087484
1777,0,0,0.06952978895040852
1778,120,3,0.06942549426698291
1779,320,7,0.06932135602558244
1780,40,1,0.06921737399154407
1781,260,6,0.06911354793055675
1782,240,6,0.06900987760866092
1783,0,0,0.06890636279224793
1784,180,4,0.06880300324805956
1785,260,6,0.06869979874318748
1786,40,1,0.0685967490450727
1787,0,0,0.06849385392150509
1788,240,6,0.06839111314062284
1789,80,2,0.06828852647091191
1790,160,4,0.06818609368120554
1791,120,3,0.06808381454068374
1792,40,1,0.06798168881887272
1793,0,0,0.06787971628564442
1794,40,1,0.06777789671121595
1795,280,7,0.06767622986614913
1796,40,1,0.06757471552134992
1797,40,1,0.06747335344806789
1798,40,1,0.0673721434178958
1799,80,2,0.06727108520276896
1800,0,0,0.06717017857496481
1801,320,7,0.06706942330710236
1802,320,8,0.06696881917214172
1803,40,1,0.06686836594338351
1804,320,8,0.06676806339446843
1805,520,12,0.06666791129937673
1806,540,13,0.06656790943242767
1807,320,7,0.06646805756827903
1808,0,0,0.06636835548192661
1809,160,4,0.06626880294870373
1810,40,1,0.06616939974428068
1811,340,8,0.06607014564466426
