Episode,Score,Lines_Cleared,Epsilon
2693,0,0,0.11596557493630008
2694,0,0,0.11587280247635104
2695,40,1,0.11578010423436995
2696,0,0,0.11568748015098244
2697,0,0,0.11559493016686166
2698,0,0,0.11550245422272817
2699,0,0,0.11541005225934999
2700,0,0,0.11531772421754251
2701,40,1,0.11522547003816846
2702,0,0,0.11513328966213793
2703,0,0,0.11504118303040821
2704,0,0,0.11494915008398388
2705,0,0,0.11485719076391669
2706,0,0,0.11476530501130555
2707,0,0,0.1146734927672965
2708,0,0,0.11458175397308266
2709,0,0,0.1144900885699042
2710,0,0,0.11439849649904828
2711,0,0,0.11430697770184904
2712,0,0,0.11421553211968756
2713,0,0,0.11412415969399181
2714,0,0,0.11403286036623661
2715,40,1,0.11394163407794362
2716,0,0,0.11385048077068127
2717,0,0,0.11375940038606472
2718,0,0,0.11366839286575586
2719,0,0,0.11357745815146325
2720,0,0,0.11348659618494208
2721,0,0,0.11339580690799413
2722,0,0,0.11330509026246773
2723,0,0,0.11321444619025775
2724,0,0,0.11312387463330555
2725,0,0,0.11303337553359889
2726,0,0,0.112942948833172
2727,0,0,0.11285259447410546
2728,0,0,0.11276231239852617
2729,0,0,0.11267210254860735
2730,0,0,0.11258196486656846
2731,0,0,0.11249189929467521
2732,0,0,0.11240190577523947
2733,0,0,0.11231198425061928
2734,0,0,0.11222213466321879
2735,0,0,0.1121323569554882
2736,40,1,0.11204265106992381
2737,0,0,0.11195301694906787
2738,0,0,0.11186345453550861
2739,0,0,0.1117739637718802
2740,0,0,0.11168454460086269
2741,0,0,0.111595196965182
2742,0,0,0.11150592080760985
2743,0,0,0.11141671607096376
2744,0,0,0.11132758269810698
2745,0,0,0.1112385206319485
2746,0,0,0.11114952981544295
2747,0,0,0.1110606101915906
2748,0,0,0.11097176170343732
2749,0,0,0.11088298429407457
2750,0,0,0.11079427790663932
2751,0,0,0.110705642484314
2752,0,0,0.11061707797032655
2753,0,0,0.11052858430795029
2754,40,1,0.11044016144050392
2755,0,0,0.11035180931135151
2756,40,1,0.11026352786390242
2757,80,2,0.11017531704161129
2758,0,0,0.110087176787978
2759,0,0,0.10999910704654761
2760,0,0,0.10991110776091037
2761,0,0,0.10982317887470164
2762,0,0,0.10973532033160187
2763,40,1,0.10964753207533659
2764,0,0,0.10955981404967632
2765,0,0,0.10947216619843658
2766,40,1,0.10938458846547783
2767,0,0,0.10929708079470545
2768,0,0,0.10920964313006967
2769,0,0,0.10912227541556561
2770,0,0,0.10903497759523316
2771,0,0,0.10894774961315697
2772,40,1,0.10886059141346643
2773,0,0,0.10877350294033566
2774,0,0,0.10868648413798339
2775,0,0,0.108599534950673
2776,40,1,0.10851265532271245
2777,0,0,0.10842584519845429
2778,0,0,0.10833910452229552
2779,0,0,0.10825243323867768
2780,0,0,0.10816583129208673
2781,0,0,0.10807929862705307
2782,0,0,0.10799283518815142
2783,0,0,0.1079064409200009
2784,0,0,0.1078201157672649
2785,0,0,0.10773385967465109
2786,0,0,0.10764767258691137
2787,0,0,0.10756155444884183
2788,0,0,0.10747550520528275
2789,0,0,0.10738952480111852
2790,40,1,0.10730361318127762
2791,0,0,0.1072177702907326
2792,0,0,0.10713199607450001
2793,0,0,0.1070462904776404
2794,0,0,0.10696065344525829
2795,0,0,0.10687508492250208
2796,40,1,0.10678958485456408
2797,0,0,0.10670415318668043
2798,0,0,0.10661878986413108
2799,0,0,0.10653349483223977
2800,40,1,0.10644826803637397
2801,0,0,0.10636310942194487
2802,0,0,0.1062780189344073
2803,0,0,0.10619299651925977
2804,0,0,0.10610804212204436
2805,0,0,0.10602315568834672
2806,0,0,0.10593833716379604
2807,0,0,0.105853586494065
2808,0,0,0.10576890362486974
2809,0,0,0.10568428850196984
2810,0,0,0.10559974107116826
2811,0,0,0.10551526127831133
2812,0,0,0.10543084906928868
2813,0,0,0.10534650439003325
2814,0,0,0.10526222718652122
2815,0,0,0.10517801740477199
2816,0,0,0.10509387499084817
2817,0,0,0.10500979989085549
2818,40,1,0.1049257920509428
2819,0,0,0.10484185141730204
2820,0,0,0.1047579779361682
2821,40,1,0.10467417155381926
2822,0,0,0.10459043221657621
2823,0,0,0.10450675987080295
2824,0,0,0.1044231544629063
2825,0,0,0.10433961593933597
2826,0,0,0.1042561442465845
2827,0,0,0.10417273933118723
2828,0,0,0.10408940113972227
2829,40,1,0.10400612961881049
2830,40,1,0.10392292471511544
2831,40,1,0.10383978637534334
2832,40,1,0.10375671454624306
2833,0,0,0.10367370917460607
2834,0,0,0.10359077020726638
2835,0,0,0.10350789759110057
2836,40,1,0.1034250912730277
2837,40,1,0.10334235120000927
2838,0,0,0.10325967731904927
2839,0,0,0.10317706957719402
2840,0,0,0.10309452792153227
2841,0,0,0.10301205229919505
2842,0,0,0.10292964265735569
2843,0,0,0.1028472989432298
2844,0,0,0.10276502110407522
2845,0,0,0.10268280908719196
2846,0,0,0.10260066283992221
2847,0,0,0.10251858230965027
2848,0,0,0.10243656744380256
2849,0,0,0.10235461818984751
2850,0,0,0.10227273449529563
2851,0,0,0.10219091630769939
2852,0,0,0.10210916357465323
2853,40,1,0.1020274762437935
2854,0,0,0.10194585426279847
2855,0,0,0.10186429757938822
2856,0,0,0.1017828061413247
2857,0,0,0.10170137989641165
2858,0,0,0.10162001879249452
2859,0,0,0.10153872277746052
2860,0,0,0.10145749179923855
2861,0,0,0.10137632580579915
2862,0,0,0.10129522474515451
2863,0,0,0.10121418856535838
2864,40,1,0.10113321721450609
2865,40,1,0.10105231064073449
2866,0,0,0.1009714687922219
2867,0,0,0.10089069161718811
2868,0,0,0.10080997906389436
2869,0,0,0.10072933108064323
2870,0,0,0.10064874761577872
2871,0,0,0.10056822861768609
2872,0,0,0.10048777403479194
2873,0,0,0.1004073838155641
2874,0,0,0.10032705790851165
2875,0,0,0.10024679626218484
2876,0,0,0.10016659882517509
2877,0,0,0.10008646554611494
2878,0,0,0.10000639637367804
2879,0,0,0.0999263912565791
2880,0,0,0.09984645014357382
2881,0,0,0.09976657298345896
2882,0,0,0.0996867597250722
2883,0,0,0.09960701031729213
2884,0,0,0.0995273247090383
2885,0,0,0.09944770284927107
2886,0,0,0.09936814468699165
2887,0,0,0.09928865017124205
2888,0,0,0.09920921925110505
2889,40,1,0.09912985187570417
2890,120,3,0.0990505479942036
2891,0,0,0.09897130755580823
2892,0,0,0.09889213050976357
2893,0,0,0.09881301680535576
2894,0,0,0.09873396639191147
2895,0,0,0.09865497921879794
2896,40,1,0.0985760552354229
2897,0,0,0.09849719439123455
2898,0,0,0.09841839663572156
2899,0,0,0.09833966191841298
2900,0,0,0.09826099018887825
2901,0,0,0.09818238139672715
2902,0,0,0.09810383549160977
2903,0,0,0.09802535242321647
2904,0,0,0.09794693214127789
2905,0,0,0.09786857459556486
2906,0,0,0.09779027973588841
2907,0,0,0.0977120475120997
2908,0,0,0.09763387787409003
2909,0,0,0.09755577077179076
2910,0,0,0.09747772615517332
2911,0,0,0.09739974397424918
2912,0,0,0.09732182417906977
2913,0,0,0.09724396671972652
2914,0,0,0.09716617154635074
2915,0,0,0.09708843860911366
2916,0,0,0.09701076785822636
2917,0,0,0.09693315924393978
2918,0,0,0.09685561271654462
2919,0,0,0.09677812822637138
2920,0,0,0.09670070572379029
2921,80,2,0.09662334515921125
2922,0,0,0.09654604648308389
2923,0,0,0.09646880964589742
2924,0,0,0.0963916345981807
2925,0,0,0.09631452129050215
2926,0,0,0.09623746967346974
2927,0,0,0.09616047969773096
2928,0,0,0.09608355131397278
2929,0,0,0.0960066844729216
2930,0,0,0.09592987912534326
2931,0,0,0.09585313522204299
2932,0,0,0.09577645271386535
2933,0,0,0.09569983155169426
2934,0,0,0.0956232716864529
2935,0,0,0.09554677306910374
2936,0,0,0.09547033565064846
2937,0,0,0.09539395938212794
2938,40,1,0.09531764421462223
2939,0,0,0.09524139009925053
2940,0,0,0.09516519698717113
2941,0,0,0.09508906482958139
2942,0,0,0.09501299357771772
2943,0,0,0.09493698318285555
2944,0,0,0.09486103359630926
2945,0,0,0.09478514476943221
2946,0,0,0.09470931665361666
2947,0,0,0.09463354920029377
2948,0,0,0.09455784236093352
2949,0,0,0.09448219608704478
2950,0,0,0.09440661033017514
2951,0,0,0.094331085041911
2952,0,0,0.09425562017387747
2953,0,0,0.09418021567773836
2954,40,1,0.09410487150519617
2955,0,0,0.09402958760799202
2956,0,0,0.09395436393790561
2957,40,1,0.09387920044675528
2958,0,0,0.09380409708639788
2959,0,0,0.09372905380872876
2960,40,1,0.09365407056568177
2961,0,0,0.09357914730922923
2962,40,1,0.09350428399138185
2963,0,0,0.09342948056418873
2964,40,1,0.09335473697973738
2965,0,0,0.09328005319015359
2966,0,0,0.09320542914760147
2967,120,3,0.09313086480428338
2968,0,0,0.09305636011243995
2969,0,0,0.09298191502434999
2970,0,0,0.09290752949233051
2971,0,0,0.09283320346873665
2972,40,1,0.09275893690596165
2973,40,1,0.09268472975643688
2974,0,0,0.09261058197263172
2975,0,0,0.09253649350705362
2976,120,3,0.09246246431224797
2977,0,0,0.09238849434079817
2978,120,3,0.09231458354532553
2979,0,0,0.09224073187848926
2980,0,0,0.09216693929298647
2981,0,0,0.09209320574155208
2982,0,0,0.09201953117695884
2983,0,0,0.09194591555201727
2984,0,0,0.09187235881957566
2985,0,0,0.09179886093252
2986,0,0,0.09172542184377398
2987,0,0,0.09165204150629896
2988,0,0,0.09157871987309392
2989,0,0,0.09150545689719544
2990,0,0,0.09143225253167768
2991,0,0,0.09135910672965233
2992,0,0,0.0912860194442686
2993,0,0,0.09121299062871319
2994,0,0,0.09114002023621022
2995,0,0,0.09106710822002125
2996,0,0,0.09099425453344523
2997,40,1,0.09092145912981847
2998,0,0,0.09084872196251462
2999,0,0,0.0907760429849446
3000,0,0,0.09070342215055664
3001,40,1,0.09063085941283619
3002,0,0,0.09055835472530592
3003,0,0,0.09048590804152568
3004,0,0,0.09041351931509245
3005,0,0,0.09034118849964037
3006,0,0,0.09026891554884066
3007,0,0,0.09019670041640158
3008,0,0,0.09012454305606846
3009,0,0,0.0900524434216236
3010,0,0,0.08998040146688631
3011,0,0,0.0899084171457128
3012,0,0,0.08983649041199622
3013,0,0,0.08976462121966662
3014,0,0,0.08969280952269089
3015,0,0,0.08962105527507273
3016,0,0,0.08954935843085267
3017,0,0,0.08947771894410798
3018,0,0,0.08940613676895269
3019,0,0,0.08933461185953753
3020,0,0,0.08926314417004991
3021,0,0,0.08919173365471386
3022,0,0,0.0891203802677901
3023,0,0,0.08904908396357586
3024,0,0,0.08897784469640499
3025,0,0,0.08890666242064786
3026,0,0,0.08883553709071135
3027,0,0,0.08876446866103878
3028,0,0,0.08869345708610994
3029,0,0,0.08862250232044105
3030,0,0,0.0885516043185847
3031,0,0,0.08848076303512983
3032,0,0,0.08840997842470173
3033,0,0,0.08833925044196198
3034,0,0,0.0882685790416084
3035,0,0,0.08819796417837511
3036,0,0,0.0881274058070324
3037,0,0,0.08805690388238678
3038,0,0,0.08798645835928087
3039,0,0,0.08791606919259344
3040,0,0,0.08784573633723937
3041,0,0,0.08777545974816958
3042,0,0,0.08770523938037104
3043,0,0,0.08763507518886675
3044,0,0,0.08756496712871566
3045,0,0,0.08749491515501268
3046,0,0,0.08742491922288867
3047,0,0,0.08735497928751036
3048,0,0,0.08728509530408035
3049,0,0,0.08721526722783708
3050,0,0,0.08714549501405482
3051,0,0,0.08707577861804357
3052,0,0,0.08700611799514912
3053,0,0,0.086936513100753
3054,0,0,0.08686696389027239
3055,0,0,0.08679747031916017
3056,40,1,0.08672803234290484
3057,0,0,0.08665864991703051
3058,0,0,0.08658932299709689
3059,0,0,0.08652005153869921
3060,0,0,0.08645083549746825
3061,0,0,0.08638167482907028
3062,0,0,0.08631256948920701
3063,0,0,0.08624351943361565
3064,0,0,0.08617452461806875
3065,0,0,0.0861055849983743
3066,0,0,0.0860367005303756
3067,40,1,0.08596787116995129
3068,0,0,0.08589909687301532
3069,0,0,0.08583037759551691
3070,0,0,0.0857617132934405
3071,0,0,0.08569310392280574
3072,0,0,0.08562454943966749
3073,0,0,0.08555604980011576
3074,0,0,0.08548760496027566
3075,0,0,0.08541921487630744
3076,0,0,0.08535087950440638
3077,0,0,0.08528259880080286
3078,0,0,0.08521437272176222
3079,0,0,0.08514620122358481
3080,0,0,0.08507808426260594
3081,0,0,0.08501002179519584
3082,0,0,0.08494201377775969
3083,0,0,0.08487406016673747
3084,0,0,0.08480616091860409
3085,40,1,0.0847383159898692
3086,0,0,0.0846705253370773
3087,0,0,0.08460278891680763
3088,40,1,0.08453510668567418
3089,0,0,0.08446747860032564
3090,0,0,0.08439990461744537
3091,0,0,0.08433238469375141
3092,0,0,0.08426491878599641
3093,0,0,0.08419750685096762
3094,40,1,0.08413014884548685
3095,0,0,0.08406284472641046
3096,0,0,0.08399559445062933
3097,0,0,0.08392839797506883
3098,0,0,0.08386125525668878
3099,0,0,0.08379416625248343
3100,0,0,0.08372713091948143
3101,0,0,0.08366014921474585
3102,0,0,0.08359322109537405
3103,0,0,0.08352634651849775
3104,0,0,0.08345952544128295
3105,0,0,0.08339275782092992
3106,0,0,0.08332604361467318
3107,0,0,0.08325938277978144
3108,0,0,0.08319277527355762
3109,0,0,0.08312622105333876
3110,0,0,0.08305972007649609
3111,0,0,0.08299327230043489
3112,80,2,0.08292687768259455
3113,0,0,0.08286053618044847
3114,0,0,0.08279424775150411
3115,0,0,0.0827280123533029
3116,0,0,0.08266182994342026
3117,0,0,0.08259570047946553
3118,0,0,0.08252962391908196
3119,0,0,0.0824636002199467
3120,0,0,0.08239762933977074
3121,40,1,0.08233171123629893
3122,0,0,0.08226584586730988
3123,40,1,0.08220003319061603
3124,0,0,0.08213427316406353
3125,0,0,0.08206856574553228
3126,0,0,0.08200291089293586
3127,0,0,0.08193730856422152
3128,0,0,0.08187175871737014
3129,0,0,0.08180626131039624
3130,0,0,0.08174081630134793
3131,0,0,0.08167542364830685
3132,120,3,0.0816100833093882
3133,0,0,0.08154479524274068
3134,0,0,0.08147955940654648
3135,0,0,0.08141437575902125
3136,0,0,0.08134924425841403
3137,0,0,0.0812841648630073
3138,0,0,0.08121913753111688
3139,0,0,0.081154162221092
3140,0,0,0.08108923889131511
3141,0,0,0.08102436750020206
3142,0,0,0.08095954800620189
3143,40,1,0.08089478036779693
3144,0,0,0.0808300645435027
3145,0,0,0.0807654004918679
3146,0,0,0.0807007881714744
3147,0,0,0.08063622754093722
3148,0,0,0.08057171855890446
3149,0,0,0.08050726118405734
3150,40,1,0.08044285537511009
3151,0,0,0.08037850109081
3152,0,0,0.08031419828993736
3153,40,1,0.08024994693130541
3154,0,0,0.08018574697376037
3155,0,0,0.08012159837618135
3156,40,1,0.0800575010974804
3157,0,0,0.07999345509660241
3158,0,0,0.07992946033252513
3159,0,0,0.0798655167642591
3160,0,0,0.07980162435084769
3161,0,0,0.079737783051367
3162,0,0,0.0796739928249259
3163,0,0,0.07961025363066596
3164,0,0,0.07954656542776142
3165,0,0,0.07948292817541922
3166,40,1,0.07941934183287888
3167,0,0,0.07935580635941257
3168,0,0,0.07929232171432504
3169,0,0,0.07922888785695358
3170,0,0,0.07916550474666802
3171,120,3,0.07910217234287067
3172,0,0,0.07903889060499637
3173,0,0,0.07897565949251237
3174,0,0,0.07891247896491836
3175,0,0,0.07884934898174642
3176,0,0,0.07878626950256103
3177,0,0,0.07872324048695897
3178,80,2,0.0786602618945694
3179,0,0,0.07859733368505374
3180,0,0,0.0785344558181057
3181,0,0,0.0784716282534512
3182,0,0,0.07840885095084844
3183,0,0,0.07834612387008777
3184,0,0,0.0782834469709917
3185,40,1,0.07822082021341491
3186,0,0,0.07815824355724417
3187,0,0,0.07809571696239838
3188,0,0,0.07803324038882846
3189,0,0,0.0779708137965174
3190,0,0,0.07790843714548018
3191,0,0,0.07784611039576379
3192,40,1,0.07778383350744718
3193,0,0,0.07772160644064122
3194,40,1,0.07765942915548871
3195,40,1,0.07759730161216431
3196,0,0,0.07753522377087457
3197,40,1,0.07747319559185788
3198,80,2,0.0774112170353844
3199,40,1,0.07734928806175609
3200,40,1,0.07728740863130668
3201,0,0,0.07722557870440162
3202,40,1,0.0771637982414381
3203,0,0,0.07710206720284495
3204,40,1,0.07704038554908267
3205,40,1,0.0769787532406434
3206,0,0,0.07691717023805089
3207,0,0,0.07685563650186045
3208,0,0,0.07679415199265896
3209,0,0,0.07673271667106484
3210,0,0,0.07667133049772798
3211,0,0,0.07660999343332979
3212,0,0,0.07654870543858312
3213,0,0,0.07648746647423225
3214,40,1,0.07642627650105287
3215,0,0,0.07636513547985202
3216,0,0,0.07630404337146814
3217,0,0,0.07624300013677096
3218,0,0,0.07618200573666155
3219,0,0,0.07612106013207222
3220,0,0,0.07606016328396656
3221,0,0,0.07599931515333938
3222,0,0,0.07593851570121671
3223,0,0,0.07587776488865573
3224,0,0,0.0758170626767448
3225,0,0,0.07575640902660341
3226,0,0,0.07569580389938213
3227,0,0,0.07563524725626262
3228,0,0,0.07557473905845762
3229,0,0,0.07551427926721085
3230,0,0,0.07545386784379708
3231,0,0,0.07539350474952204
3232,0,0,0.07533318994572243
3233,0,0,0.07527292339376584
3234,0,0,0.07521270505505083
3235,0,0,0.07515253489100679
3236,0,0,0.07509241286309398
3237,0,0,0.0750323389328035
3238,0,0,0.07497231306165726
3239,0,0,0.07491233521120794
3240,0,0,0.07485240534303897
3241,0,0,0.07479252341876454
3242,0,0,0.07473268940002953
3243,0,0,0.0746729032485095
3244,40,1,0.07461316492591069
3245,0,0,0.07455347439396996
3246,40,1,0.07449383161445479
3247,0,0,0.07443423654916323
3248,40,1,0.0743746891599239
3249,0,0,0.07431518940859597
3250,40,1,0.07425573725706909
3251,0,0,0.07419633266726343
3252,0,0,0.07413697560112961
3253,0,0,0.0740776660206487
3254,0,0,0.07401840388783218
3255,0,0,0.07395918916472191
3256,0,0,0.07390002181339013
3257,0,0,0.07384090179593941
3258,0,0,0.07378182907450266
3259,40,1,0.07372280361124306
3260,0,0,0.07366382536835406
3261,0,0,0.07360489430805937
3262,0,0,0.07354601039261292
3263,0,0,0.07348717358429883
3264,0,0,0.07342838384543139
3265,0,0,0.07336964113835505
3266,0,0,0.07331094542544436
3267,0,0,0.073252296669104
3268,0,0,0.07319369483176871
3269,0,0,0.0731351398759033
3270,0,0,0.07307663176400257
3271,0,0,0.07301817045859137
3272,40,1,0.07295975592222449
3273,0,0,0.07290138811748671
3274,0,0,0.07284306700699272
3275,0,0,0.07278479255338713
3276,0,0,0.07272656471934441
3277,0,0,0.07266838346756893
3278,0,0,0.07261024876079487
3279,0,0,0.07255216056178623
3280,0,0,0.0724941188333368
3281,0,0,0.07243612353827013
3282,0,0,0.0723781746394395
3283,0,0,0.07232027209972795
3284,40,1,0.07226241588204817
3285,0,0,0.07220460594934253
3286,0,0,0.07214684226458305
3287,0,0,0.07208912479077138
3288,0,0,0.07203145349093877
3289,0,0,0.07197382832814601
3290,0,0,0.0719162492654835
3291,0,0,0.07185871626607111
3292,0,0,0.07180122929305825
3293,0,0,0.0717437883096238
3294,0,0,0.07168639327897611
3295,0,0,0.07162904416435292
3296,0,0,0.07157174092902144
3297,0,0,0.07151448353627822
3298,0,0,0.0714572719494492
3299,0,0,0.07140010613188964
3300,0,0,0.07134298604698414
3301,0,0,0.07128591165814654
3302,0,0,0.07122888292882003
3303,40,1,0.07117189982247697
3304,0,0,0.07111496230261899
3305,0,0,0.07105807033277689
3306,0,0,0.07100122387651067
3307,0,0,0.07094442289740946
3308,0,0,0.07088766735909154
3309,0,0,0.07083095722520426
3310,40,1,0.0707742924594241
3311,0,0,0.07071767302545656
3312,0,0,0.0706610988870362
3313,0,0,0.07060457000792657
3314,0,0,0.07054808635192023
3315,0,0,0.07049164788283868
3316,0,0,0.07043525456453241
3317,0,0,0.07037890636088079
3318,0,0,0.07032260323579208
3319,0,0,0.07026634515320344
3320,0,0,0.07021013207708088
3321,0,0,0.07015396397141921
3322,0,0,0.07009784080024208
3323,0,0,0.07004176252760189
3324,0,0,0.0699857291175798
3325,0,0,0.06992974053428574
3326,0,0,0.06987379674185831
3327,0,0,0.06981789770446482
3328,0,0,0.06976204338630125
3329,0,0,0.06970623375159221
3330,0,0,0.06965046876459094
3331,0,0,0.06959474838957927
3332,0,0,0.0695390725908676
3333,0,0,0.0694834413327949
3334,0,0,0.06942785457972867
3335,0,0,0.06937231229606489
3336,0,0,0.06931681444622803
3337,0,0,0.06926136099467105
3338,0,0,0.06920595190587531
3339,0,0,0.0691505871443506
3340,0,0,0.06909526667463511
3341,0,0,0.0690399904612954
3342,0,0,0.06898475846892636
3343,0,0,0.06892957066215122
3344,0,0,0.06887442700562149
3345,0,0,0.06881932746401699
3346,0,0,0.06876427200204578
3347,0,0,0.06870926058444414
3348,0,0,0.06865429317597659
3349,80,2,0.06859936974143581
3350,0,0,0.06854449024564266
3351,0,0,0.06848965465344614
3352,0,0,0.06843486292972338
3353,0,0,0.0683801150393796
3354,40,1,0.06832541094734809
3355,0,0,0.06827075061859021
3356,0,0,0.06821613401809534
3357,40,1,0.06816156111088087
3358,0,0,0.06810703186199216
3359,0,0,0.06805254623650256
3360,0,0,0.06799810419951335
3361,0,0,0.06794370571615374
3362,0,0,0.06788935075158081
3363,0,0,0.06783503927097954
3364,0,0,0.06778077123956276
3365,0,0,0.0677265466225711
3366,0,0,0.06767236538527305
3367,0,0,0.06761822749296482
3368,40,1,0.06756413291097045
3369,0,0,0.06751008160464167
3370,0,0,0.06745607353935795
3371,0,0,0.06740210868052647
3372,0,0,0.06734818699358205
3373,0,0,0.06729430844398719
3374,0,0,0.067240472997232
3375,0,0,0.06718668061883422
3376,0,0,0.06713293127433916
3377,0,0,0.06707922492931968
3378,0,0,0.06702556154937622
3379,0,0,0.06697194110013673
3380,120,3,0.06691836354725661
3381,0,0,0.0668648288564188
3382,0,0,0.06681133699333366
3383,0,0,0.06675788792373899
3384,0,0,0.0667044816134
3385,0,0,0.06665111802810927
3386,0,0,0.06659779713368678
3387,0,0,0.06654451889597983
3388,0,0,0.06649128328086304
3389,0,0,0.06643809025423834
3390,0,0,0.06638493978203495
3391,0,0,0.06633183183020933
3392,0,0,0.06627876636474515
3393,0,0,0.06622574335165336
3394,0,0,0.06617276275697204
3395,0,0,0.06611982454676646
3396,0,0,0.06606692868712905
3397,0,0,0.06601407514417934
3398,0,0,0.065961263884064
3399,0,0,0.06590849487295675
3400,0,0,0.06585576807705838
3401,0,0,0.06580308346259674
3402,0,0,0.06575044099582666
3403,0,0,0.06569784064303
3404,0,0,0.06564528237051558
3405,0,0,0.06559276614461916
3406,0,0,0.06554029193170346
3407,0,0,0.0654878596981581
3408,0,0,0.06543546941039957
3409,40,1,0.06538312103487125
3410,0,0,0.06533081453804335
3411,0,0,0.0652785498864129
3412,0,0,0.06522632704650377
3413,40,1,0.06517414598486657
3414,40,1,0.06512200666807867
3415,40,1,0.06506990906274421
3416,0,0,0.065017853135494
3417,0,0,0.06496583885298561
3418,0,0,0.06491386618190322
3419,0,0,0.0648619350889577
3420,40,1,0.06481004554088653
3421,40,1,0.06475819750445382
3422,40,1,0.06470639094645025
3423,0,0,0.0646546258336931
3424,0,0,0.06460290213302614
3425,0,0,0.06455121981131971
3426,0,0,0.06449957883547065
3427,0,0,0.06444797917240228
3428,40,1,0.06439642078906435
3429,0,0,0.0643449036524331
3430,0,0,0.06429342772951116
3431,0,0,0.06424199298732755
3432,160,4,0.06419059939293768
3433,0,0,0.06413924691342333
3434,0,0,0.06408793551589259
3435,40,1,0.06403666516747987
3436,80,2,0.06398543583534588
3437,0,0,0.0639342474866776
3438,140,3,0.06388310008868826
3439,0,0,0.06383199360861731
3440,40,1,0.06378092801373042
3441,0,0,0.06372990327131943
3442,0,0,0.06367891934870237
3443,120,3,0.06362797621322341
3444,0,0,0.06357707383225283
3445,120,3,0.06352621217318703
3446,40,1,0.06347539120344849
3447,0,0,0.06342461089048572
3448,0,0,0.06337387120177333
3449,0,0,0.0633231721048119
3450,40,1,0.06327251356712806
3451,0,0,0.06322189555627435
3452,40,1,0.06317131803982932
3453,40,1,0.06312078098539746
3454,0,0,0.06307028436060914
3455,0,0,0.06301982813312065
3456,0,0,0.06296941227061416
3457,80,2,0.06291903674079767
3458,0,0,0.06286870151140503
3459,0,0,0.06281840655019591
3460,0,0,0.06276815182495575
3461,0,0,0.06271793730349579
3462,0,0,0.06266776295365299
3463,0,0,0.06261762874329006
3464,0,0,0.06256753464029544
3465,0,0,0.06251748061258319
3466,0,0,0.062467466628093125
3467,0,0,0.06241749265479065
3468,0,0,0.062367558660666816
3469,0,0,0.062317664613738284
3470,0,0,0.06226781048204729
3471,0,0,0.06221799623366165
3472,0,0,0.06216822183667472
3473,0,0,0.06211848725920538
3474,0,0,0.06206879246939801
3475,0,0,0.06201913743542249
3476,0,0,0.06196952212547415
3477,40,1,0.06191994650777377
3478,0,0,0.06187041055056755
3479,0,0,0.06182091422212709
3480,0,0,0.06177145749074939
3481,0,0,0.06172204032475679
3482,0,0,0.06167266269249698
3483,0,0,0.06162332456234298
3484,0,0,0.061574025902693105
3485,0,0,0.06152476668197095
3486,0,0,0.061475546868625365
3487,0,0,0.06142636643113046
3488,0,0,0.06137722533798556
3489,0,0,0.061328123557715164
3490,0,0,0.06127906105886899
3491,0,0,0.06123003781002189
3492,0,0,0.06118105377977387
3493,0,0,0.06113210893675005
3494,0,0,0.06108320324960065
3495,0,0,0.061034336687000965
3496,0,0,0.06098550921765136
3497,40,1,0.06093672081027724
3498,0,0,0.06088797143362902
3499,0,0,0.060839261056482116
3500,0,0,0.06079058964763693
3501,0,0,0.06074195717591882
3502,0,0,0.06069336361017808
3503,0,0,0.06064480891928994
3504,0,0,0.06059629307215451
3505,0,0,0.06054781603769678
3506,0,0,0.06049937778486662
3507,0,0,0.06045097828263873
3508,40,1,0.06040261750001261
3509,0,0,0.0603542954060126
3510,0,0,0.06030601196968779
3511,0,0,0.06025776716011204
3512,0,0,0.060209560946383946
3513,0,0,0.06016139329762684
3514,0,0,0.060113264182988735
3515,0,0,0.060065173571642344
3516,0,0,0.06001712143278503
3517,0,0,0.0599691077356388
3518,0,0,0.05992113244945029
3519,0,0,0.05987319554349073
3520,0,0,0.05982529698705594
3521,0,0,0.05977743674946629
3522,0,0,0.059729614800066715
3523,80,2,0.05968183110822666
3524,0,0,0.05963408564334008
3525,0,0,0.0595863783748254
3526,0,0,0.05953870927212554
3527,0,0,0.05949107830470784
3528,0,0,0.05944348544206407
3529,40,1,0.05939593065371042
3530,40,1,0.05934841390918745
3531,0,0,0.0593009351780601
3532,0,0,0.059253494429917654
3533,0,0,0.059206091634373716
3534,40,1,0.05915872676106622
3535,0,0,0.05911139977965736
3536,40,1,0.059064110659833635
3537,0,0,0.05901685937130577
3538,0,0,0.05896964588380872
3539,40,1,0.05892247016710167
3540,120,3,0.05887533219096799
3541,40,1,0.05882823192521521
3542,0,0,0.05878116933967504
3543,0,0,0.0587341444042033
3544,0,0,0.058687157088679935
3545,0,0,0.05864020736300899
3546,0,0,0.05859329519711858
3547,40,1,0.058546420560960884
3548,0,0,0.058499583424512114
3549,80,2,0.058452783757772506
3550,0,0,0.05840602153076629
3551,40,1,0.058359296713541675
3552,0,0,0.05831260927617084
3553,0,0,0.0582659591887499
3554,40,1,0.05821934642139889
3555,120,3,0.05817277094426177
3556,40,1,0.05812623272750636
3557,0,0,0.05807973174132435
3558,0,0,0.05803326795593129
3559,40,1,0.05798684134156654
3560,0,0,0.05794045186849329
3561,0,0,0.05789409950699849
3562,0,0,0.05784778422739289
3563,0,0,0.05780150600001097
3564,40,1,0.05775526479521096
3565,0,0,0.05770906058337479
3566,0,0,0.057662893334908094
