Episode,Score,Lines_Cleared,Epsilon
930,0,0,0.12397276781859035
931,80,2,0.12378680866686247
932,380,9,0.12360112845386217
933,40,1,0.12341572676118139
934,40,1,0.12323060317103962
935,120,3,0.12304575726628307
936,200,5,0.12286118863038366
937,40,1,0.12267689684743809
938,140,3,0.12249288150216693
939,120,3,0.12230914217991369
940,240,6,0.12212567846664382
941,0,0,0.12194248994894387
942,0,0,0.12175957621402046
943,40,1,0.12157693684969943
944,0,0,0.12139457144442489
945,40,1,0.12121247958725827
946,40,1,0.1210306608678774
947,320,8,0.12084911487657558
948,40,1,0.12066784120426073
949,40,1,0.12048683944245435
950,160,4,0.12030610918329067
951,0,0,0.12012565001951574
952,40,1,0.11994546154448647
953,180,4,0.11976554335216975
954,120,3,0.11958589503714151
955,220,5,0.11940651619458581
956,40,1,0.11922740642029393
957,40,1,0.1190485653106635
958,0,0,0.11886999246269751
959,0,0,0.11869168747400348
960,0,0,0.11851364994279248
961,0,0,0.1183358794678783
962,40,1,0.11815837564867648
963,160,4,0.11798113808520347
964,120,3,0.11780416637807567
965,380,9,0.11762746012850857
966,80,2,0.11745101893831582
967,80,2,0.11727484240990835
968,160,4,0.1170989301462935
969,0,0,0.11692328175107407
970,0,0,0.11674789682844747
971,40,1,0.1165727749832048
972,80,2,0.11639791582073
973,0,0,0.11622331894699892
974,0,0,0.11604898396857842
975,80,2,0.11587491049262556
976,80,2,0.11570109812688663
977,0,0,0.1155275464796963
978,300,3,0.11535425515997677
979,0,0,0.11518122377723682
980,0,0,0.11500845194157097
981,120,3,0.11483593926365862
982,140,3,0.11466368535476314
983,120,3,0.114491689826731
984,40,1,0.1143199522919909
985,260,6,0.11414847236355292
986,420,10,0.1139772496550076
987,0,0,0.1138062837805251
988,40,1,0.11363557435485432
989,0,0,0.11346512099332204
990,0,0,0.11329492331183207
991,0,0,0.11312498092686432
992,80,2,0.11295529345547403
993,120,3,0.11278586051529083
994,380,5,0.1126166817245179
995,40,1,0.11244775670193113
996,120,3,0.11227908506687824
997,240,6,0.11211066643927793
998,80,2,0.11194250043961902
999,80,2,0.11177458668895959
1000,160,4,0.11160692480892616
1001,0,0,0.11143951442171278
1002,40,1,0.11127235515008022
1003,40,1,0.11110544661735511
1004,40,1,0.11093878844742908
1005,240,6,0.11077238026475794
1006,0,0,0.11060622169436081
1007,0,0,0.11044031236181927
1008,160,4,0.11027465189327655
1009,80,2,0.11010923991543664
1010,40,1,0.10994407605556349
1011,40,1,0.10977915994148015
1012,0,0,0.10961449120156794
1013,0,0,0.1094500694647656
1014,200,5,0.10928589436056846
1015,260,6,0.10912196551902761
1016,320,8,0.10895828257074908
1017,0,0,0.10879484514689296
1018,420,10,0.10863165287917262
1019,300,3,0.10846870539985387
1020,40,1,0.1083060023417541
1021,260,6,0.10814354333824147
1022,0,0,0.10798132802323411
1023,0,0,0.10781935603119927
1024,120,3,0.10765762699715248
1025,0,0,0.10749614055665675
1026,40,1,0.10733489634582177
1027,40,1,0.10717389400130305
1028,40,1,0.1070131331603011
1029,0,0,0.10685261346056066
1030,120,3,0.10669233454036982
1031,0,0,0.10653229603855927
1032,160,4,0.10637249759450143
1033,40,1,0.10621293884810969
1034,220,5,0.10605361943983753
1035,40,1,0.10589453901067777
1036,120,3,0.10573569720216176
1037,40,1,0.10557709365635852
1038,0,0,0.10541872801587399
1039,40,1,0.10526059992385019
1040,160,4,0.10510270902396442
1041,0,0,0.10494505496042847
1042,40,1,0.10478763737798784
1043,0,0,0.10463045592192086
1044,0,0,0.10447351023803798
1045,0,0,0.10431679997268094
1046,0,0,0.10416032477272193
1047,0,0,0.10400408428556285
1048,0,0,0.10384807815913451
1049,80,2,0.10369230604189582
1050,0,0,0.10353676758283298
1051,0,0,0.10338146243145874
1052,40,1,0.10322639023781155
1053,0,0,0.10307155065245484
1054,540,9,0.10291694332647616
1055,80,2,0.10276256791148645
1056,0,0,0.10260842405961923
1057,280,7,0.1024545114235298
1058,40,1,0.10230082965639452
1059,40,1,0.10214737841190993
1060,40,1,0.10199415734429207
1061,420,6,0.10184116610827564
1062,40,1,0.10168840435911322
1063,0,0,0.10153587175257456
1064,0,0,0.1013835679449457
1065,0,0,0.10123149259302829
1066,260,6,0.10107964535413874
1067,40,1,0.10092802588610754
1068,0,0,0.10077663384727838
1069,40,1,0.10062546889650746
1070,40,1,0.1004745306931627
1071,0,0,0.10032381889712297
1072,40,1,0.10017333316877729
1073,0,0,0.10002307316902413
1074,80,2,0.0998730385592706
1075,80,2,0.0997232290014317
1076,240,6,0.09957364415792956
1077,40,1,0.09942428369169268
1078,40,1,0.09927514726615515
1079,0,0,0.09912623454525592
1080,0,0,0.09897754519343804
1081,40,1,0.09882907887564789
1082,260,6,0.09868083525733443
1083,80,2,0.09853281400444842
1084,80,2,0.09838501478344176
1085,340,8,0.0982374372612666
1086,240,6,0.0980900811053747
1087,80,2,0.09794294598371665
1088,140,3,0.09779603156474108
1089,280,7,0.09764933751739398
1090,0,0,0.0975028635111179
1091,0,0,0.09735660921585122
1092,0,0,0.09721057430202745
1093,160,4,0.09706475844057441
1094,40,1,0.09691916130291356
1095,40,1,0.0967737825609592
1096,40,1,0.09662862188711777
1097,80,2,0.0964836789542871
1098,180,4,0.09633895343585568
1099,40,1,0.0961944450057019
1100,120,3,0.09605015333819335
1101,40,1,0.09590607810818606
1102,240,6,0.09576221899102379
1103,80,2,0.09561857566253726
1104,40,1,0.09547514779904345
1105,260,6,0.09533193507734489
1106,1580,13,0.09518893717472887
1107,40,1,0.09504615376896679
1108,140,3,0.09490358453831334
1109,0,0,0.09476122916150587
1110,0,0,0.09461908731776361
1111,0,0,0.09447715868678697
1112,680,15,0.09433544294875679
1113,0,0,0.09419393978433366
1114,0,0,0.09405264887465717
1115,0,0,0.0939115699013452
1116,160,4,0.09377070254649318
1117,280,7,0.09363004649267345
1118,40,1,0.09348960142293444
1119,40,1,0.09334936702080004
1120,380,9,0.09320934297026885
1121,0,0,0.09306952895581345
1122,80,2,0.09292992466237975
1123,180,4,0.09279052977538618
1124,0,0,0.09265134398072311
1125,0,0,0.09251236696475203
1126,0,0,0.0923735984143049
1127,0,0,0.09223503801668345
1128,40,1,0.09209668545965843
1129,160,4,0.09195854043146895
1130,40,1,0.09182060262082176
1131,0,0,0.09168287171689053
1132,140,3,0.0915453474093152
1133,40,1,0.09140802938820124
1134,0,0,0.09127091734411893
1135,180,4,0.09113401096810277
1136,340,8,0.09099730995165062
1137,0,0,0.09086081398672315
1138,240,6,0.09072452276574307
1139,320,7,0.09058843598159445
1140,80,2,0.09045255332762207
1141,260,6,0.09031687449763065
1142,40,1,0.0901813991858842
1143,120,3,0.09004612708710538
1144,40,1,0.08991105789647473
1145,120,3,0.08977619130963002
1146,600,14,0.08964152702266558
1147,80,2,0.08950706473213159
1148,40,1,0.0893728041350334
1149,260,6,0.08923874492883085
1150,180,4,0.08910488681143762
1151,0,0,0.08897122948122047
1152,120,3,0.08883777263699864
1153,40,1,0.08870451597804314
1154,200,5,0.08857145920407608
1155,0,0,0.08843860201526997
1156,200,5,0.08830594411224707
1157,0,0,0.0881734851960787
1158,120,3,0.08804122496828459
1159,120,3,0.08790916313083218
1160,40,1,0.08777729938613593
1161,300,7,0.08764563343705674
1162,40,1,0.08751416498690116
1163,260,6,0.08738289373942082
1164,220,5,0.08725181939881169
1165,180,4,0.08712094166971347
1166,80,2,0.0869902602572089
1167,0,0,0.0868597748668231
1168,80,2,0.08672948520452287
1169,80,2,0.08659939097671608
1170,40,1,0.08646949189025101
1171,40,1,0.08633978765241564
1172,40,1,0.08621027797093701
1173,80,2,0.08608096255398061
1174,220,5,0.08595184111014964
1175,320,7,0.08582291334848442
1176,220,5,0.0856941789784617
1177,100,2,0.08556563770999401
1178,40,1,0.08543728925342903
1179,0,0,0.08530913331954888
1180,280,6,0.08518116961956956
1181,100,2,0.08505339786514021
1182,0,0,0.0849258177683425
1183,0,0,0.08479842904169
1184,80,2,0.08467123139812746
1185,540,9,0.08454422455103028
1186,320,7,0.08441740821420374
1187,80,2,0.08429078210188244
1188,80,2,0.08416434592872962
1189,500,12,0.08403809940983653
1190,0,0,0.08391204226072178
1191,0,0,0.08378617419733071
1192,80,2,0.08366049493603472
1193,120,3,0.08353500419363068
1194,80,2,0.08340970168734023
1195,0,0,0.08328458713480923
1196,220,5,0.08315966025410702
1197,0,0,0.08303492076372587
1198,160,4,0.08291036838258029
1199,160,4,0.08278600283000642
1200,320,7,0.08266182382576141
1201,160,4,0.08253783109002277
1202,240,6,0.08241402434338774
1203,40,1,0.08229040330687266
1204,120,3,0.08216696770191236
1205,0,0,0.08204371725035949
1206,40,1,0.08192065167448395
1207,40,1,0.08179777069697224
1208,0,0,0.08167507404092678
1209,80,2,0.08155256142986539
1210,220,5,0.0814302325877206
1211,80,2,0.08130808723883902
1212,120,3,0.08118612510798076
1213,80,2,0.08106434592031879
1214,0,0,0.08094274940143832
1215,0,0,0.08082133527733616
1216,0,0,0.08070010327442016
1217,120,3,0.08057905311950854
1218,180,4,0.08045818453982928
1219,0,0,0.08033749726301954
1220,80,2,0.08021699101712502
1221,0,0,0.08009666553059934
1222,40,1,0.07997652053230345
1223,40,1,0.07985655575150499
1224,120,3,0.07973677091787774
1225,160,4,0.07961716576150094
1226,0,0,0.07949774001285868
1227,40,1,0.0793784934028394
1228,40,1,0.07925942566273514
1229,0,0,0.07914053652424104
1230,80,2,0.07902182571945468
1231,80,2,0.0789032929808755
1232,0,0,0.0787849380414042
1233,0,0,0.0786667606343421
1234,80,2,0.07854876049339059
1235,140,3,0.07843093735265051
1236,40,1,0.07831329094662154
1237,0,0,0.07819582101020162
1238,180,4,0.07807852727868632
1239,40,1,0.0779614094877683
1240,120,3,0.07784446737353665
1241,220,5,0.07772770067247635
1242,80,2,0.07761110912146764
1243,0,0,0.07749469245778544
1244,0,0,0.07737845041909877
1245,80,2,0.07726238274347012
1246,0,0,0.07714648916935492
1247,0,0,0.07703076943560089
1248,180,4,0.0769152232814475
1249,100,2,0.07679985044652533
1250,500,12,0.07668465067085554
1251,0,0,0.07656962369484926
1252,0,0,0.076454769259307
1253,240,6,0.07634008710541804
1254,40,1,0.07622557697475991
1255,40,1,0.07611123860929778
1256,80,2,0.07599707175138383
1257,120,3,0.07588307614375676
1258,40,1,0.07576925152954113
1259,0,0,0.07565559765224682
1260,40,1,0.07554211425576846
1261,0,0,0.07542880108438481
1262,40,1,0.07531565788275824
1263,120,3,0.0752026843959341
1264,40,1,0.0750898803693402
1265,0,0,0.0749772455487862
1266,500,11,0.07486477968046303
1267,1420,9,0.07475248251094234
1268,0,0,0.07464035378717593
1269,0,0,0.07452839325649517
1270,220,5,0.07441660066661043
1271,180,4,0.07430497576561051
1272,0,0,0.07419351830196211
1273,80,2,0.07408222802450917
1274,40,1,0.07397110468247241
1275,80,2,0.0738601480254487
1276,0,0,0.07374935780341053
1277,240,5,0.07363873376670542
1278,160,4,0.07352827566605537
1279,100,2,0.07341798325255629
1280,260,6,0.07330785627767746
1281,80,2,0.07319789449326095
1282,40,1,0.07308809765152106
1283,160,4,0.07297846550504379
1284,40,1,0.07286899780678623
1285,0,0,0.07275969431007605
1286,80,2,0.07265055476861093
1287,40,1,0.07254157893645802
1288,0,0,0.07243276656805334
1289,80,2,0.07232411741820126
1290,100,2,0.07221563124207396
1291,0,0,0.07210730779521085
1292,120,3,0.07199914683351803
1293,80,2,0.07189114811326776
1294,120,3,0.07178331139109786
1295,240,6,0.07167563642401122
1296,0,0,0.0715681229693752
1297,300,7,0.07146077078492115
1298,100,2,0.07135357962874377
1299,160,4,0.07124654925930066
1300,120,3,0.0711396794354117
1301,120,3,0.07103296991625858
1302,520,12,0.0709264204613842
1303,40,1,0.07082003083069213
1304,40,1,0.0707138007844461
1305,120,3,0.07060773008326943
1306,0,0,0.07050181848814453
1307,260,6,0.07039606576041232
1308,0,0,0.07029047166177171
1309,80,2,0.07018503595427907
1310,1460,10,0.07007975840034765
1311,80,2,0.06997463876274714
1312,0,0,0.06986967680460301
1313,200,5,0.06976487228939611
1314,180,4,0.06966022498096201
1315,40,1,0.06955573464349057
1316,200,5,0.06945140104152535
1317,0,0,0.06934722393996307
1318,40,1,0.06924320310405313
1319,40,1,0.06913933829939706
1320,0,0,0.06903562929194797
1321,40,1,0.06893207584801005
1322,0,0,0.06882867773423804
1323,40,1,0.06872543471763669
1324,40,1,0.06862234656556024
1325,0,0,0.06851941304571191
1326,40,1,0.06841663392614335
1327,40,1,0.06831400897525414
1328,180,4,0.06821153796179126
1329,200,4,0.06810922065484858
1330,620,10,0.0680070568238663
1331,40,1,0.06790504623863051
1332,160,4,0.06780318866927257
1333,40,1,0.06770148388626866
1334,0,0,0.06759993166043926
1335,0,0,0.06749853176294861
1336,120,3,0.06739728396530419
1337,40,1,0.06729618803935623
1338,340,8,0.0671952437572972
1339,280,7,0.06709445089166126
1340,240,6,0.06699380921532377
1341,40,1,0.06689331850150079
1342,40,1,0.06679297852374855
1343,120,3,0.06669278905596293
1344,40,1,0.066592749872379
1345,380,9,0.06649286074757044
1346,0,0,0.06639312145644909
1347,0,0,0.06629353177426442
1348,0,0,0.06619409147660303
1349,560,9,0.06609480033938812
1350,300,3,0.06599565813887905
1351,40,1,0.06589666465167072
1352,120,3,0.06579781965469322
1353,40,1,0.06569912292521118
1354,0,0,0.06560057424082337
1355,40,1,0.06550217337946214
1356,120,3,0.06540392011939294
1357,0,0,0.06530581423921386
1358,620,11,0.06520785551785505
1359,0,0,0.06511004373457827
1360,40,1,0.0650123786689764
1361,0,0,0.06491486010097294
1362,40,1,0.06481748781082149
1363,0,0,0.06472026157910525
1364,240,6,0.0646231811867366
1365,40,1,0.0645262464149565
1366,280,7,0.06442945704533407
1367,80,2,0.06433281285976607
1368,80,2,0.06423631364047643
1369,460,7,0.06413995917001572
1370,40,1,0.0640437492312607
1371,200,5,0.06394768360741382
1372,40,1,0.0638517620820027
1373,240,6,0.0637559844388797
1374,120,3,0.06366035046222138
1375,0,0,0.06356485993652805
1376,380,5,0.06346951264662326
1377,0,0,0.06337430837765333
1378,120,3,0.06327924691508685
1379,500,11,0.06318432804471423
1380,160,4,0.06308955155264716
1381,40,1,0.06299491722531819
1382,0,0,0.06290042484948022
1383,280,6,0.062806074212206
1384,80,2,0.0627118651008877
1385,0,0,0.06261779730323638
1386,120,3,0.06252387060728153
1387,40,1,0.062430084801370606
1388,200,4,0.062336439674168555
1389,260,6,0.0622429350146573
1390,80,2,0.06214957061213532
1391,700,17,0.06205634625621712
1392,120,3,0.0619632617368328
1393,120,3,0.06187031684422756
1394,280,7,0.06177751136896122
1395,0,0,0.06168484510190778
1396,0,0,0.06159231783425492
1397,80,2,0.06149992935750354
1398,300,7,0.06140767946346729
1399,0,0,0.06131556794427209
1400,40,1,0.061223594592355685
1401,40,1,0.06113175920046716
1402,40,1,0.06104006156166646
1403,40,1,0.060948501469323964
1404,200,5,0.06085707871711998
1405,0,0,0.060765793099044306
1406,0,0,0.060674644409395746
1407,220,5,0.06058363244278166
1408,140,3,0.060492756994117484
1409,240,6,0.06040201785862631
1410,120,3,0.06031141483183838
1411,0,0,0.06022094770959062
1412,80,2,0.06013061628802624
1413,180,4,0.0600404203635942
1414,0,0,0.05995035973304881
1415,0,0,0.05986043419344924
1416,40,1,0.059770643542159066
1417,260,6,0.05968098757684583
1418,300,7,0.05959146609548057
1419,180,4,0.05950207889633735
1420,80,2,0.059412825777992846
1421,0,0,0.05932370653932586
1422,40,1,0.059234720979516875
1423,120,3,0.059145868898047606
1424,40,1,0.059057150094700535
1425,120,3,0.05896856436955849
1426,140,3,0.05888011152300415
1427,0,0,0.05879179135571965
1428,340,8,0.05870360366868607
1429,120,3,0.05861554826318305
1430,40,1,0.058527624940788274
1431,400,9,0.058439833503377094
1432,0,0,0.05835217375312203
1433,80,2,0.05826464549249235
1434,0,0,0.058177248524253614
1435,80,2,0.05808998265146724
1436,420,10,0.05800284767749004
1437,0,0,0.057915843405973805
1438,40,1,0.05782896964086485
1439,80,2,0.05774222618640355
1440,140,3,0.05765561284712395
1441,120,3,0.05756912942785326
1442,80,2,0.05748277573371149
1443,0,0,0.05739655157011092
1444,340,8,0.057310456742755755
1445,0,0,0.05722449105764162
1446,0,0,0.057138654321055166
1447,80,2,0.057052946339573585
1448,40,1,0.056967366920064225
1449,40,1,0.05688191586968413
1450,0,0,0.05679659299587961
1451,40,1,0.05671139810638579
1452,0,0,0.05662633100922622
1453,0,0,0.05654139151271238
1454,40,1,0.05645657942544332
1455,0,0,0.05637189455630516
1456,120,3,0.056287336714470705
1457,320,8,0.056202905709399
1458,120,3,0.05611860135083491
1459,420,10,0.05603442344880866
1460,40,1,0.05595037181363545
1461,0,0,0.055866446255915
1462,340,4,0.05578264658653113
1463,100,2,0.055698972616651334
1464,320,8,0.055615424157726356
1465,0,0,0.05553200102148977
1466,260,6,0.055448703019957545
1467,40,1,0.05536552996542761
1468,120,3,0.05528248167047947
1469,180,4,0.05519955794797376
1470,280,6,0.0551167586110518
1471,320,7,0.05503408347313523
1472,120,3,0.05495153234792553
1473,440,10,0.05486910504940365
1474,200,5,0.054786801391829544
1475,240,6,0.0547046211897418
1476,160,4,0.05462256425795719
1477,120,3,0.05454063041157026
1478,160,4,0.05445881946595291
1479,40,1,0.05437713123675398
1480,160,4,0.05429556553989885
1481,440,11,0.054214122191589005
1482,800,14,0.054132801008301625
1483,40,1,0.054051601806789175
1484,40,1,0.05397052440407899
1485,140,3,0.05388956861747288
1486,0,0,0.05380873426454667
1487,400,9,0.053728021163149856
1488,120,3,0.05364742913140513
1489,340,8,0.05356695798770803
1490,460,11,0.05348660755072647
1491,40,1,0.053406377639400385
1492,300,7,0.05332626807294129
1493,0,0,0.05324627867083188
1494,240,6,0.05316640925282563
1495,120,3,0.0530866596389464
1496,80,2,0.05300702964948798
1497,80,2,0.052927519105013754
1498,40,1,0.052848127826356235
1499,120,3,0.0527688556346167
1500,0,0,0.05268970235116478
1501,140,3,0.05261066779763804
1502,180,4,0.052531751795941585
1503,120,3,0.052452954168247676
1504,0,0,0.05237427473699531
1505,280,7,0.05229571332488982
1506,200,5,0.052217269754902484
1507,0,0,0.05213894385027013
1508,80,2,0.05206073543449473
1509,0,0,0.05198264433134299
1510,0,0,0.05190467036484598
1511,220,5,0.051826813359298715
1512,40,1,0.05174907313925977
1513,200,5,0.051671449529550884
1514,80,2,0.05159394235525656
1515,40,1,0.05151655144172367
1516,0,0,0.05143927661456109
1517,320,8,0.05136211769963925
1518,80,2,0.051285074523089794
1519,120,3,0.05120814691130516
1520,400,10,0.0511313346909382
1521,440,11,0.0510546376889018
1522,80,2,0.050978055732368445
1523,460,10,0.050901588648769897
1524,0,0,0.05082523626579674
1525,0,0,0.05074899841139805
1526,160,4,0.05067287491378095
1527,280,7,0.05059686560141029
1528,0,0,0.05052097030300817
1529,420,6,0.05044518884755366
1530,40,1,0.05036952106428233
1531,340,8,0.05029396678268591
1532,480,11,0.050218525832511886
1533,0,0,0.05014319804376312
1534,0,0,0.05006798324669748
1535,0,0,0.04999288127182743
1536,440,10,0.04991789194991969
1537,240,5,0.049843015111994814
1538,80,2,0.04976825058932682
1539,580,10,0.04969359821344284
1540,0,0,0.04961905781612268
1541,0,0,0.04954462922939849
1542,160,4,0.049470312285554395
1543,540,12,0.04939610681712606
1544,0,0,0.04932201265690038
1545,80,2,0.04924802963791503
1546,0,0,0.04917415759345816
1547,80,2,0.04910039635706798
1548,80,2,0.04902674576253238
1549,0,0,0.04895320564388859
1550,280,7,0.04887977583542276
1551,120,3,0.04880645617166963
1552,40,1,0.048733246487412125
1553,40,1,0.04866014661768101
1554,80,2,0.048587156397754495
1555,40,1,0.048514275663157864
1556,40,1,0.048441504249663134
1557,0,0,0.04836884199328864
1558,200,5,0.04829628873029871
1559,0,0,0.048223844297203264
1560,120,3,0.04815150853075746
1561,0,0,0.04807928126796133
1562,0,0,0.04800716234605939
1563,40,1,0.047935151602540305
1564,0,0,0.047863248875136495
1565,260,6,0.047791454001823795
1566,0,0,0.04771976682082106
1567,280,7,0.04764818717058983
1568,40,1,0.04757671488983395
1569,40,1,0.0475053498174992
1570,0,0,0.047434091792772956
1571,40,1,0.0473629406550838
1572,200,5,0.04729189624410118
1573,280,6,0.04722095839973503
1574,120,3,0.04715012696213543
1575,140,3,0.047079401771692224
1576,40,1,0.04700878266903469
1577,40,1,0.04693826949503114
1578,740,14,0.046867862090788595
1579,180,4,0.04679756029765241
1580,0,0,0.046727363957205933
1581,340,8,0.04665727291127013
1582,80,2,0.046587287001903226
1583,160,4,0.046517406071400376
1584,140,3,0.04644762996229328
1585,40,1,0.04637795851734984
1586,940,18,0.04630839157957382
1587,120,3,0.046238928992204456
1588,420,6,0.04616957059871615
1589,600,10,0.04610031624281808
1590,80,2,0.046031165768453855
1591,460,7,0.04596211901980118
1592,120,3,0.04589317584127148
1593,120,3,0.045824336077509575
1594,0,0,0.04575559957339331
1595,600,14,0.04568696617403323
1596,340,4,0.04561843572477218
1597,40,1,0.045550008071185026
1598,140,3,0.04548168305907825
1599,480,7,0.045413460534489636
1600,220,5,0.0453453403436879
1601,160,4,0.04527732233317237
1602,280,7,0.04520940634967262
1603,40,1,0.04514159224014811
1604,120,3,0.045073879851787894
1605,320,8,0.045006269032010215
1606,740,17,0.0449387596284622
1607,420,9,0.04487135148901951
1608,140,3,0.044804044461785986
1609,240,6,0.044736838395093306
1610,200,5,0.04466973313750067
1611,0,0,0.04460272853779442
1612,160,4,0.04453582444498773
1613,40,1,0.04446902070832025
1614,0,0,0.04440231717725777
1615,40,1,0.044335713701491884
1616,740,13,0.04426921013093965
1617,0,0,0.04420280631574324
1618,0,0,0.044136502106269626
1619,100,2,0.04407029735311022
1620,200,5,0.04400419190708056
1621,120,3,0.043938185619219944
1622,140,3,0.04387227834079112
1623,120,3,0.04380646992327993
1624,0,0,0.043740760218395014
1625,240,6,0.043675149078067424
1626,340,8,0.043609636354450323
1627,120,3,0.04354422189991865
1628,0,0,0.04347890556706877
1629,120,3,0.043413687208718174
1630,220,5,0.0433485666779051
1631,620,15,0.043283543827888245
1632,360,8,0.043218618512146416
1633,240,6,0.043153790584378196
1634,40,1,0.04308905989850163
1635,280,7,0.043024426308653885
1636,240,5,0.042959889669190905
1637,120,3,0.04289544983468712
1638,120,3,0.04283110665993509
1639,40,1,0.04276685999994519
1640,480,11,0.042702709709945275
1641,40,1,0.04263865564538036
1642,40,1,0.04257469766191229
1643,1300,27,0.04251083561541943
1644,140,3,0.0424470693619963
1645,1460,10,0.04238339875795331
1646,40,1,0.04231982365981638
1647,480,11,0.04225634392432666
1648,120,3,0.04219295940844017
1649,40,1,0.042129669969327516
1650,0,0,0.042066475464373525
1651,180,4,0.04200337575117696
1652,100,2,0.0419403706875502
1653,80,2,0.04187746013151888
1654,0,0,0.0418146439413216
1655,0,0,0.041751921975409625
1656,340,8,0.04168929409244651
1657,220,5,0.04162676015130784
1658,460,10,0.04156432001108088
1659,40,1,0.04150197353106426
1660,40,1,0.04143972057076767
1661,40,1,0.04137756098991152
1662,120,3,0.041315494648426654
1663,680,15,0.04125352140645402
1664,0,0,0.04119164112434434
1665,380,9,0.041129853662657825
1666,180,4,0.04106815888216384
1667,220,5,0.0410065566438406
1668,80,2,0.04094504680887484
1669,340,4,0.04088362923866153
1670,40,1,0.04082230379480354
1671,0,0,0.04076107033911134
1672,40,1,0.040699928733602675
1673,120,3,0.040638878840502275
1674,80,2,0.040577920522241524
1675,80,2,0.04051705364145816
1676,220,5,0.04045627806099598
1677,440,10,0.040395593643904486
1678,0,0,0.040335000253438634
1679,180,4,0.040274497753058476
1680,0,0,0.04021408600642889
1681,40,1,0.04015376487741925
1682,40,1,0.040093534230103124
1683,100,2,0.040033393928757974
1684,40,1,0.03997334383786484
1685,260,6,0.039913383822108045
1686,340,8,0.039853513746374886
1687,520,11,0.03979373347575533
1688,520,12,0.0397340428755417
1689,120,3,0.03967444181122839
1690,40,1,0.03961493014851155
1691,80,2,0.03955550775328878
1692,40,1,0.039496174491658854
1693,240,6,0.03943693022992137
1694,140,3,0.03937777483457649
1695,120,3,0.03931870817232463
1696,80,2,0.03925973011006614
1697,220,5,0.039200840514901046
1698,0,0,0.039142039254128694
1699,160,4,0.0390833261952475
1700,540,13,0.03902470120595463
1701,80,2,0.0389661641541457
1702,720,17,0.03890771490791448
1703,320,8,0.03884935333555261
1704,0,0,0.03879107930554928
1705,80,2,0.038732892686590956
1706,140,3,0.03867479334756107
1707,540,12,0.03861678115753973
1708,620,14,0.03855885598580342
1709,40,1,0.038501017701824715
1710,160,4,0.03844326617527198
1711,160,4,0.038385601276009075
1712,140,3,0.038328022874095063
1713,120,3,0.03827053083978392
1714,0,0,0.03821312504352425
1715,200,5,0.038155805355958965
1716,0,0,0.03809857164792503
1717,40,1,0.038041423790453145
1718,0,0,0.03798436165476747
1719,300,7,0.03792738511228532
1720,120,3,0.0378704940346169
1721,80,2,0.037813688293564976
1722,220,5,0.03775696776112463
1723,140,3,0.03770033230948295
1724,100,2,0.037643781811018726
1725,40,1,0.0375873161383022
1726,40,1,0.037530935164094746
1727,200,5,0.03747463876134861
1728,220,5,0.03741842680320659
1729,140,3,0.03736229916300178
1730,80,2,0.03730625571425728
1731,480,11,0.0372502963306859
1732,40,1,0.03719442088618987
1733,260,6,0.03713862925486059
1734,380,9,0.0370829213109783
1735,260,6,0.03702729692901184
1736,460,10,0.03697175598361833
1737,40,1,0.036916298349642905
1738,0,0,0.03686092390211844
1739,40,1,0.036805632516265264
1740,140,3,0.03675042406749087
1741,0,0,0.036695298431389634
1742,120,3,0.03664025548374255
1743,200,5,0.03658529510051694
1744,80,2,0.03653041715786617
1745,240,6,0.03647562153212937
1746,0,0,0.03642090809983117
1747,320,8,0.036366276737681426
1748,0,0,0.036311727322574906
1749,0,0,0.036257259731591045
1750,40,1,0.03620287384199366
1751,560,13,0.03614856953123067
1752,360,8,0.03609434667693383
1753,300,7,0.03604020515691843
1754,80,2,0.035986144849183055
1755,40,1,0.035932165631909284
1756,80,2,0.03587826738346142
1757,700,16,0.03582444998238623
1758,0,0,0.035770713307412653
1759,100,2,0.035717057237451534
1760,120,3,0.03566348165159536
1761,320,7,0.03560998642911797
1762,480,11,0.03555657144947429
1763,0,0,0.035503236592300084
1764,0,0,0.03544998173741164
1765,120,3,0.03539680676480552
1766,40,1,0.03534371155465831
1767,40,1,0.03529069598732633
1768,0,0,0.03523775994334534
1769,200,5,0.035184903303430326
1770,40,1,0.03513212594847518
1771,420,9,0.03507942775955247
1772,280,7,0.035026808617913144
1773,240,6,0.034974268404986276
1774,0,0,0.0349218070023788
1775,440,11,0.03486942429187523
1776,0,0,0.03481712015543742
1777,40,1,0.03476489447520426
1778,260,6,0.034712747133491456
1779,0,0,0.03466067801279122
1780,180,4,0.034608686995772034
1781,0,0,0.03455677396527838
1782,40,1,0.03450493880433046
1783,140,3,0.034453181396123966
1784,240,6,0.03440150162402978
1785,0,0,0.03434989937159374
1786,960,22,0.03429837452253635
1787,40,1,0.034246926960752544
1788,0,0,0.03419555657031142
1789,80,2,0.034144263235455954
1790,40,1,0.03409304684060277
1791,0,0,0.03404190727034187
1792,0,0,0.03399084440943636
1793,240,6,0.03393985814282221
1794,0,0,0.033888948355607976
1795,240,6,0.033838114933074565
1796,160,4,0.03378735776067496
1797,240,6,0.033736676724033944
1798,100,2,0.0336860717089479
1799,80,2,0.03363554260138448
1800,0,0,0.033585089287482404
1801,0,0,0.03353471165355118
1802,80,2,0.03348440958607086
1803,140,3,0.033434182971691755
1804,0,0,0.033384031697234216
1805,0,0,0.033333955649688364
1806,0,0,0.033283954716213836
1807,0,0,0.033234028784139516
